2_4_5_6_7_8_/5105/5105_tu_HY_0.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_1.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_10.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_11.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_12.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_13.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_14.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_15.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_16.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_17.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_18.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_19.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_2.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_3.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_4.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_5.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_6.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_7.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_8.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_tu_HY_9.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_0.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_1.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_10.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_11.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_12.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_13.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_14.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_15.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_16.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_17.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_18.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_19.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_2.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_3.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_4.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_5.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_6.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_7.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_8.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_pg_TH_9.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_0.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_1.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_10.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_11.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_12.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_13.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_14.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_15.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_16.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_17.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_18.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_19.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_2.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_3.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_4.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_5.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_6.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_7.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_8.jpg,0,1,0,1,1,1,1,1
2_4_5_6_7_8_/5105/5105_rsg_isocortex_9.jpg,0,1,0,1,1,1,1,1
